timestamp,prob_fft,pred_fft,prob_smoothed,pred_final_smoothed
2026-02-09 22:38:38.413,0.3454866111278534,0,0.42668991535902023,0
2026-02-09 22:38:38.520,0.4617888331413269,0,0.4158833011984825,0
2026-02-09 22:38:38.626,0.6412522196769714,1,0.39741354137659074,0
2026-02-09 22:38:38.733,0.573428750038147,1,0.4140165448188782,0
2026-02-09 22:38:38.840,0.584836483001709,1,0.42697155475616455,0
2026-02-09 22:38:38.946,0.34676042199134827,0,0.4277528375387192,0
2026-02-09 22:38:39.053,0.28347060084342957,0,0.4332762748003006,0
2026-02-09 22:38:39.160,0.3402070701122284,0,0.42672874331474303,0
2026-02-09 22:38:39.266,0.31344765424728394,0,0.3864720299839973,0
2026-02-09 22:38:39.373,0.3868497312068939,0,0.35879851430654525,0
2026-02-09 22:38:39.480,0.4007209837436676,0,0.36936929672956464,0
2026-02-09 22:38:39.586,0.39631351828575134,0,0.39651395827531816,0
2026-02-09 22:38:39.693,0.23868508636951447,0,0.4456916257739067,0
2026-02-09 22:38:39.800,0.2966935932636261,0,0.5020956054329873,1
2026-02-09 22:38:39.906,0.6905443072319031,1,0.567996759712696,1
2026-02-09 22:38:40.013,0.6182070374488831,1,0.6282415732741355,1
2026-02-09 22:38:40.120,0.7752472758293152,1,0.6874554350972175,1
2026-02-09 22:38:40.226,0.9042468667030334,1,0.7466633841395378,1
2026-02-09 22:38:40.333,0.9724591970443726,1,0.8214899986982346,1
2026-02-09 22:38:40.440,0.9892978668212891,1,0.8909245729446411,1
2026-02-09 22:38:40.546,0.9928596019744873,1,0.9216081738471985,1
2026-02-09 22:38:40.653,0.9883930087089539,1,0.9594296872615814,1
2026-02-09 22:38:40.760,0.9869512319564819,1,0.981583833694458,1
2026-02-09 22:38:40.866,0.9910393357276917,1,0.9909939467906952,1
2026-02-09 22:38:40.973,0.9973803162574768,1,0.9936655521392822,1
2026-02-09 22:38:41.080,0.9964221715927124,1,0.9946264266967774,1
2026-02-09 22:38:41.186,0.996788740158081,1,0.9952820539474487,1
2026-02-09 22:38:41.293,0.9983479976654053,1,0.9964230060577393,1
2026-02-09 22:38:41.400,0.9991752505302429,1,0.9977070033550263,1
2026-02-09 22:38:41.506,0.9989066123962402,1,0.998514038324356,1
2026-02-09 22:38:41.613,0.9994158744812012,1,0.9986853718757629,1
2026-02-09 22:38:41.720,0.9998025298118591,1,0.9985085368156433,1
2026-02-09 22:38:41.826,0.9997912049293518,1,0.9984440445899964,1
2026-02-09 22:38:41.933,0.99910968542099,1,0.9985414266586303,1
2026-02-09 22:38:42.040,0.9990936517715454,1,0.9986090362071991,1
2026-02-09 22:38:42.146,0.9946538209915161,1,0.9986891865730285,1
2026-02-09 22:38:42.253,0.9961438179016113,1,0.9987029612064362,1
2026-02-09 22:38:42.360,0.9993218183517456,1,0.9986629724502564,1
2026-02-09 22:38:42.466,0.9998513460159302,1,0.9985538780689239,1
2026-02-09 22:38:42.573,0.9997081160545349,1,0.9983348608016968,1
2026-02-09 22:38:42.680,0.9995536208152771,1,0.9973949015140533,1
2026-02-09 22:38:42.786,0.999402642250061,1,0.9954340815544128,1
2026-02-09 22:38:42.893,0.9987002611160278,1,0.9924932003021241,1
2026-02-09 22:38:43.000,0.9969195127487183,1,0.9651373147964477,1
2026-02-09 22:38:43.106,0.9896940588951111,1,0.9458020627498627,1
2026-02-09 22:38:43.213,0.9750456213951111,1,0.9260804533958436,1
2026-02-09 22:38:43.320,0.9667350053787231,1,0.9009375691413879,1
2026-02-09 22:38:43.426,0.7257629632949829,1,0.8820363521575928,1
2026-02-09 22:38:43.533,0.8064988255500793,1,0.862064516544342,1
2026-02-09 22:38:43.640,0.8024920225143433,1,0.8367253065109252,1
2026-02-09 22:38:43.746,0.7481247782707214,1,0.8135375440120697,1
2026-02-09 22:38:43.853,0.8103904724121094,1,0.794798743724823,1
2026-02-09 22:38:43.960,0.7989819049835205,1,0.7830036103725433,1
2026-02-09 22:38:44.066,0.7435274124145508,1,0.8020266056060791,1
2026-02-09 22:38:44.173,0.7578164339065552,1,0.8142886579036712,1
2026-02-09 22:38:44.280,0.787657618522644,1,0.823786062002182,1
2026-02-09 22:38:44.386,0.8487836718559265,1,0.8447942554950714,1
2026-02-09 22:38:44.493,0.9159929156303406,1,0.8632755815982819,1
2026-02-09 22:38:44.600,0.929119348526001,1,0.880623072385788,1
2026-02-09 22:38:44.706,0.8974660634994507,1,0.9020581007003784,1
2026-02-09 22:38:44.813,0.9582067131996155,1,0.9231862127780914,1
2026-02-09 22:38:44.920,0.9952037334442139,1,0.9420502007007598,1
2026-02-09 22:38:45.026,0.9724568128585815,1,0.9554024755954742,1
2026-02-09 22:38:45.133,0.9578776955604553,1,0.96143918633461,1
2026-02-09 22:38:45.240,0.9690975546836853,1,0.9667090535163879,1
2026-02-09 22:38:45.346,0.9762974977493286,1,0.9734822571277618,1
2026-02-09 22:38:45.453,0.9823064208030701,1,0.9684860169887543,1
2026-02-09 22:38:45.560,0.976360023021698,1,0.936728322505951,1
2026-02-09 22:38:45.666,0.9818180203437805,1,0.8894093453884124,1
2026-02-09 22:38:45.773,0.9651980996131897,1,0.8638874232769013,1
2026-02-09 22:38:45.880,0.9082443118095398,1,0.8478318929672242,1
2026-02-09 22:38:45.986,0.6776267886161804,1,0.8239234983921051,1
2026-02-09 22:38:46.093,0.499267041683197,0,0.81696035861969,1
2026-02-09 22:38:46.200,0.702658474445343,1,0.8072984993457795,1
2026-02-09 22:38:46.306,0.8085422515869141,1,0.7981753587722779,1
2026-02-09 22:38:46.413,0.7372135519981384,1,0.7840225577354432,1
2026-02-09 22:38:46.520,0.9126750230789185,1,0.7720251381397247,1
2026-02-09 22:38:46.626,0.8797414302825928,1,0.7747084856033325,1
2026-02-09 22:38:46.733,0.8905866146087646,1,0.8044685661792755,1
2026-02-09 22:38:46.840,0.8236700892448425,1,0.8047878563404083,1
2026-02-09 22:38:46.946,0.788270115852356,1,0.7782151341438294,1
2026-02-09 22:38:47.053,0.7044602632522583,1,0.7222027093172073,1
2026-02-09 22:38:47.160,0.796867847442627,1,0.6369175668805838,1
2026-02-09 22:38:47.266,0.7058513760566711,1,0.5532414086163044,1
2026-02-09 22:38:47.373,0.5428150296211243,1,0.4695137422531843,0
2026-02-09 22:38:47.480,0.17708930373191833,0,0.38908660840243103,0
2026-02-09 22:38:47.586,0.059823598712682724,0,0.3117733214981854,0
2026-02-09 22:38:47.693,0.04297984763979912,0,0.24359870264306666,0
2026-02-09 22:38:47.800,0.05330995097756386,0,0.16489842031151056,0
2026-02-09 22:38:47.906,0.019398750737309456,0,0.0949006426613778,0
2026-02-09 22:38:48.013,0.015137246809899807,0,0.04087068224325776,0
2026-02-09 22:38:48.120,0.022714074701070786,0,0.023270772688556464,0
2026-02-09 22:38:48.226,0.009865024127066135,0,0.01741341429296881,0
2026-02-09 22:38:48.333,0.0058735995553433895,0,0.013324328721500934,0
2026-02-09 22:38:48.440,0.0025154254399240017,0,0.008124504657462239,0
2026-02-09 22:38:48.546,0.0010902081849053502,0,0.006241224054247141,0
2026-02-09 22:38:48.653,0.0012500147568061948,0,0.004774646865553222,0
2026-02-09 22:38:48.760,0.0020889919251203537,0,0.0025489116087555885,0
2026-02-09 22:38:48.866,0.001311710337176919,0,0.0016169423644896597,0
2026-02-09 22:38:48.973,0.0005659447051584721,0,0.0010474516777321697,0
2026-02-09 22:38:49.080,0.0004714749229606241,0,0.0008091356736258604,0
2026-02-09 22:38:49.186,0.00045672213309444487,0,0.0007160722641856409,0
2026-02-09 22:38:49.293,0.0005453316844068468,0,0.0006431502304621972,0
2026-02-09 22:38:49.400,0.00017869268776848912,0,0.0005067637379397638,0
2026-02-09 22:38:49.506,0.00013226539886090904,0,0.000575563330494333,0
2026-02-09 22:38:49.613,0.00015957409050315619,0,0.0010372011645813472,0
2026-02-09 22:38:49.720,0.0005207944195717573,0,0.0018431611693813465,0
2026-02-09 22:38:49.826,0.0007251269998960197,0,0.002929680766828824,0
2026-02-09 22:38:49.933,0.0019997062627226114,0,0.004339085171523038,0
2026-02-09 22:38:50.040,0.005182323046028614,0,0.007245482732832898,0
2026-02-09 22:38:50.146,0.008531074970960617,0,0.020798842568183318,0
2026-02-09 22:38:50.253,0.011321918107569218,0,0.05848650654661469,0
2026-02-09 22:38:50.360,0.014639375731348991,0,0.11385673316544853,0
2026-02-09 22:38:50.466,0.02924266830086708,0,0.15484479332808404,0
2026-02-09 22:38:50.573,0.1356658637523651,0,0.21080383025109767,0
2026-02-09 22:38:50.680,0.3770362138748169,0,0.2806568621657789,0
2026-02-09 22:38:50.786,0.5542230606079102,1,0.3563626009039581,0
2026-02-09 22:38:50.893,0.4106057286262512,0,0.4369814457371831,0
2026-02-09 22:38:51.000,0.5615900754928589,1,0.5010840598493814,1
2026-02-09 22:38:51.106,0.7037126421928406,1,0.5680603712797165,1
2026-02-09 22:38:51.213,0.7655884623527527,1,0.6105415940284729,1
2026-02-09 22:38:51.320,0.8175103664398193,1,0.6418574512004852,1
2026-02-09 22:38:51.426,0.6556655168533325,1,0.677703058719635,1
2026-02-09 22:38:51.533,0.6990057826042175,1,0.7350334405899048,1
2026-02-09 22:38:51.640,0.5604780912399292,1,0.7783024907112122,1
2026-02-09 22:38:51.746,0.6901947855949402,1,0.8077227354049683,1
2026-02-09 22:38:51.853,0.912679135799408,1,0.8310727655887604,1
2026-02-09 22:38:51.960,0.983909547328949,1,0.8491805136203766,1
2026-02-09 22:38:52.066,0.9942805767059326,1,0.8835044085979462,1
2026-02-09 22:38:52.173,0.9979150891304016,1,0.9135606348514557,1
2026-02-09 22:38:52.280,0.9990887641906738,1,0.9574100434780121,1
2026-02-09 22:38:52.386,0.9985878467559814,1,0.9883012115955353,1
2026-02-09 22:38:52.493,0.9989044666290283,1,0.9966959834098816,1
2026-02-09 22:38:52.600,0.9995680451393127,1,0.9973197460174561,1
2026-02-09 22:38:52.706,0.9989721775054932,1,0.9964279294013977,1
2026-02-09 22:38:52.813,0.9991064667701721,1,0.993649011850357,1
2026-02-09 22:38:52.920,0.9966268539428711,1,0.9880451798439026,1
2026-02-09 22:38:53.026,0.9901471734046936,1,0.9860544741153717,1
2026-02-09 22:38:53.133,0.9853624105453491,1,0.9831192433834076,1
2026-02-09 22:38:53.240,0.9701259136199951,1,0.9743595063686371,1
2026-02-09 22:38:53.346,0.9430504441261292,1,0.946045058965683,1
2026-02-09 22:38:53.453,0.9786807894706726,1,0.9200878441333771,1
2026-02-09 22:38:53.560,0.9695521593093872,1,0.8765273690223694,1
2026-02-09 22:38:53.666,0.9119706749916077,1,0.8390170037746429,1
2026-02-09 22:38:53.773,0.7158277034759521,1,0.7920708775520324,1
2026-02-09 22:38:53.880,0.739534318447113,1,0.7486017942428589,1
2026-02-09 22:38:53.986,0.5610221028327942,1,0.7236149668693542,1
2026-02-09 22:38:54.093,0.6150435209274292,1,0.6470974996685982,1
2026-02-09 22:38:54.200,0.5159011483192444,1,0.5625561960041523,1
2026-02-09 22:38:54.306,0.5354350805282593,1,0.4917302466928959,0
2026-02-09 22:38:54.413,0.6931821703910828,1,0.44617966189980507,0
2026-02-09 22:38:54.520,0.21350611746311188,0,0.40692676678299905,0
2026-02-09 22:38:54.626,0.12413912266492844,0,0.3819687582552433,0
2026-02-09 22:38:54.733,0.20371118187904358,0,0.3470813103020191,0
2026-02-09 22:38:54.840,0.26032185554504395,0,0.3230998136103153,0
2026-02-09 22:38:54.946,0.34700536727905273,0,0.273404148966074,0
2026-02-09 22:38:55.053,0.3114420175552368,0,0.20702573340386152,0
2026-02-09 22:38:55.160,0.2661690413951874,0,0.19318082537502052,0
2026-02-09 22:38:55.266,0.2760861814022064,0,0.19688445013016462,0
2026-02-09 22:38:55.373,0.03847843408584595,0,0.1846870778128505,0
2026-02-09 22:38:55.480,0.029398014768958092,0,0.16596686374396086,0
2026-02-09 22:38:55.586,0.07505703717470169,0,0.1462337387725711,0
2026-02-09 22:38:55.693,0.16117537021636963,0,0.12202714588493109,0
2026-02-09 22:38:55.800,0.0817374587059021,0,0.10266034435480834,0
2026-02-09 22:38:55.906,0.07311971485614777,0,0.08171877320855855,0
2026-02-09 22:38:56.013,0.14967411756515503,0,0.08213225360959768,0
2026-02-09 22:38:56.120,0.06937608867883682,0,0.08115749135613441,0
2026-02-09 22:38:56.226,0.07250102609395981,0,0.07407436612993479,0
2026-02-09 22:38:56.333,0.06667046993970871,0,0.05847454979084432,0
2026-02-09 22:38:56.440,0.04261323809623718,0,0.05132981180213392,0
2026-02-09 22:38:56.546,0.01965039223432541,0,0.04543865765444934,0
2026-02-09 22:38:56.653,0.0042257849127054214,0,0.03137434436939657,0
2026-02-09 22:38:56.760,0.005177206825464964,0,0.026321752509102226,0
2026-02-09 22:38:56.866,0.010290078818798065,0,0.02768407776020467,0
2026-02-09 22:38:56.973,0.014208173379302025,0,0.03453098624013364,0
2026-02-09 22:38:57.080,0.009030984714627266,0,0.06891282587312161,0
2026-02-09 22:38:57.186,0.018850170075893402,0,0.14955229028128086,0
2026-02-09 22:38:57.293,0.08612427860498428,0,0.21472110669128597,0
2026-02-09 22:38:57.400,0.1351395547389984,0,0.2915706977248192,0
2026-02-09 22:38:57.506,0.38643163442611694,0,0.3692452900111675,0
2026-02-09 22:38:57.613,0.826045036315918,1,0.4441557602956891,0
2026-02-09 22:38:57.720,0.6559139490127563,1,0.5145274549722672,1
2026-02-09 22:38:57.826,0.7736731171607971,1,0.5871886499226093,1
2026-02-09 22:38:57.933,0.7870360016822815,1,0.6519135862588883,1
2026-02-09 22:38:58.040,0.7633128762245178,1,0.7150375068187713,1
2026-02-09 22:38:58.146,0.7127479314804077,1,0.7516464710235595,1
2026-02-09 22:38:58.253,0.7454621195793152,1,0.7434115290641785,1
2026-02-09 22:38:58.360,0.7333736419677734,1,0.7706883132457734,1
2026-02-09 22:38:58.466,0.7663787603378296,1,0.790573900938034,1
2026-02-09 22:38:58.573,0.752521276473999,1,0.8111188769340515,1
2026-02-09 22:38:58.680,0.7436956167221069,1,0.8341410219669342,1
2026-02-09 22:38:58.786,0.9286817908287048,1,0.862120634317398,1
2026-02-09 22:38:58.893,0.9725289940834045,1,0.8838577151298523,1
2026-02-09 22:38:59.000,0.992485761642456,1,0.9044763624668122,1
2026-02-09 22:38:59.106,0.9935343265533447,1,0.9189896047115326,1
2026-02-09 22:38:59.213,0.9925440549850464,1,0.9313189864158631,1
2026-02-09 22:38:59.320,0.9628329277038574,1,0.9451001644134521,1
2026-02-09 22:38:59.426,0.9395601153373718,1,0.941795963048935,1
2026-02-09 22:38:59.533,0.9115111827850342,1,0.9331658899784088,1
2026-02-09 22:38:59.640,0.8758150935173035,1,0.9233701348304748,1
2026-02-09 22:38:59.746,0.881507396697998,1,0.9122194349765778,1
2026-02-09 22:38:59.853,0.8956397771835327,1,0.9053941369056702,1
2026-02-09 22:38:59.960,0.8862282633781433,1,0.8964138567447663,1
2026-02-09 22:39:00.066,0.8945282101631165,1,0.889945924282074,1
2026-02-09 22:39:00.173,0.8820273280143738,1,0.8867338180541993,1
2026-02-09 22:39:00.280,0.9242910742759705,1,0.8919622719287872,1
2026-02-09 22:39:00.386,0.8730301260948181,1,0.8984111309051513,1
2026-02-09 22:39:00.493,0.8748807907104492,1,0.8989186227321625,1
2026-02-09 22:39:00.600,0.8793901205062866,1,0.8997644424438477,1
2026-02-09 22:39:00.706,0.9280996322631836,1,0.8660528659820557,1
2026-02-09 22:39:00.813,0.9459959864616394,1,0.8111165851354599,1
2026-02-09 22:39:00.920,0.9007146954536438,1,0.7637644141912461,1
2026-02-09 22:39:01.026,0.8946864604949951,1,0.7424883335828781,1
2026-02-09 22:39:01.133,0.5574124455451965,1,0.7215991944074631,1
2026-02-09 22:39:01.240,0.33266451954841614,0,0.6959224730730057,1
2026-02-09 22:39:01.346,0.4507693648338318,0,0.6560537129640579,1
2026-02-09 22:39:01.453,0.6602693200111389,1,0.5903643071651459,1
2026-02-09 22:39:01.560,0.6659893989562988,1,0.5351150959730149,1
2026-02-09 22:39:01.666,0.6226229071617126,1,0.48413594365119933,0
2026-02-09 22:39:01.773,0.529412031173706,1,0.4565511465072632,0
2026-02-09 22:39:01.880,0.2891019284725189,0,0.46366696059703827,0
2026-02-09 22:39:01.986,0.3482225835323334,0,0.5010831087827683,1
2026-02-09 22:39:02.093,0.3848949372768402,0,0.5116189986467361,1
2026-02-09 22:39:02.200,0.28156447410583496,0,0.50920350253582,1
2026-02-09 22:39:02.306,0.403822660446167,0,0.5050761431455613,1
2026-02-09 22:39:02.413,0.8249308466911316,1,0.5214797586202622,1
2026-02-09 22:39:02.520,0.7656282186508179,1,0.5456256806850434,1
2026-02-09 22:39:02.626,0.6418344378471375,1,0.5787235707044601,1
2026-02-09 22:39:02.733,0.5813493132591248,1,0.6102457642555237,1
2026-02-09 22:39:02.840,0.6934481859207153,1,0.6503186821937561,1
2026-02-09 22:39:02.946,0.5305611491203308,1,0.7006382584571839,1
2026-02-09 22:39:03.053,0.6792014837265015,1,0.709517526626587,1
2026-02-09 22:39:03.160,0.7001168727874756,1,0.7266279518604278,1
2026-02-09 22:39:03.266,0.6822936534881592,1,0.7580816805362701,1
2026-02-09 22:39:03.373,0.9070184230804443,1,0.7973066151142121,1
2026-02-09 22:39:03.480,0.9137235283851624,1,0.8264748930931092,1
2026-02-09 22:39:03.586,0.9367324709892273,1,0.8726763904094696,1
2026-02-09 22:39:03.693,0.9563717246055603,1,0.9040704786777496,1
2026-02-09 22:39:03.800,0.9735986590385437,1,0.9332148909568787,1
2026-02-09 22:39:03.906,0.9851309657096863,1,0.9643807470798492,1
2026-02-09 22:39:04.013,0.9925761222839355,1,0.9728633880615234,1
2026-02-09 22:39:04.120,0.9931423664093018,1,0.9810122430324555,1
2026-02-09 22:39:04.226,0.9915609955787659,1,0.9869487226009369,1
2026-02-09 22:39:04.333,0.993952214717865,1,0.9907605409622192,1
2026-02-09 22:39:04.440,0.9918448328971863,1,0.9925686478614807,1
2026-02-09 22:39:04.546,0.9952120780944824,1,0.9932332456111908,1
2026-02-09 22:39:04.653,0.9960972666740417,1,0.9930797696113587,1
2026-02-09 22:39:04.760,0.9944899082183838,1,0.992603063583374,1
2026-02-09 22:39:04.866,0.9916797280311584,1,0.9917101204395294,1
2026-02-09 22:39:04.973,0.9917769432067871,1,0.9898937940597534,1
2026-02-09 22:39:05.080,0.991041362285614,1,0.9866882681846618,1
2026-02-09 22:39:05.186,0.9883753061294556,1,0.9704676926136017,1
2026-02-09 22:39:05.293,0.9826315641403198,1,0.9524808168411255,1
2026-02-09 22:39:05.400,0.975788950920105,1,0.9257400631904602,1
2026-02-09 22:39:05.506,0.9597895741462708,1,0.8593074440956116,1
2026-02-09 22:39:05.613,0.8330063223838806,1,0.7979043304920197,1
2026-02-09 22:39:05.720,0.8162285089492798,1,0.7373266965150833,1
2026-02-09 22:39:05.826,0.727082371711731,1,0.6641911119222641,1
2026-02-09 22:39:05.933,0.3273535370826721,0,0.5874031960964203,1
2026-02-09 22:39:06.040,0.3777458071708679,0,0.5177550762891769,1
2026-02-09 22:39:06.146,0.3852650225162506,0,0.4449901834130287,0
2026-02-09 22:39:06.253,0.2570194602012634,0,0.386836601793766,0
2026-02-09 22:39:06.360,0.2147524058818817,0,0.32676526010036466,0
2026-02-09 22:39:06.466,0.2793077528476715,0,0.28544083535671233,0
2026-02-09 22:39:06.573,0.2321406453847885,0,0.282076421380043,0
2026-02-09 22:39:06.680,0.25147050619125366,0,0.29499657452106476,0
2026-02-09 22:39:06.786,0.21551509201526642,0,0.2921603977680206,0
2026-02-09 22:39:06.893,0.3138381242752075,0,0.2989554017782211,0
2026-02-09 22:39:07.000,0.293709397315979,0,0.30766094028949736,0
2026-02-09 22:39:07.106,0.5069473385810852,1,0.30752280056476594,0
2026-02-09 22:39:07.213,0.3569032549858093,0,0.30655445009469984,0
2026-02-09 22:39:07.320,0.32496950030326843,0,0.3018192246556282,0
2026-02-09 22:39:07.426,0.30180779099464417,0,0.29568754732608793,0
2026-02-09 22:39:07.533,0.27792635560035706,0,0.28066022545099256,0
2026-02-09 22:39:07.640,0.2224571406841278,0,0.28212529271841047,0
2026-02-09 22:39:07.746,0.2041182518005371,0,0.260208435356617,0
2026-02-09 22:39:07.853,0.1541983187198639,0,0.25851748138666153,0
2026-02-09 22:39:07.960,0.16356490552425385,0,0.2697887733578682,0
2026-02-09 22:39:08.066,0.3083600699901581,0,0.30853174775838854,0
2026-02-09 22:39:08.173,0.28777876496315,0,0.3548100546002388,0
2026-02-09 22:39:08.280,0.3399937152862549,0,0.4189751371741295,0
2026-02-09 22:39:08.386,0.4376824200153351,0,0.46585691422224046,0
2026-02-09 22:39:08.493,0.6892375349998474,1,0.511005075275898,1
2026-02-09 22:39:08.600,0.7407094240188599,1,0.5466316908597946,1
2026-02-09 22:39:08.706,0.8641079664230347,1,0.5371475830674172,1
2026-02-09 22:39:08.813,0.6729360222816467,1,0.516365996748209,1
2026-02-09 22:39:08.920,0.6056799292564392,1,0.48778556697070596,0
2026-02-09 22:39:09.026,0.5198310613632202,1,0.4488934475928545,0
2026-02-09 22:39:09.133,0.21351899206638336,0,0.38303554356098174,0
2026-02-09 22:39:09.240,0.07996290177106857,0,0.3109428249299526,0
2026-02-09 22:39:09.346,0.05418941751122475,0,0.2253920692950487,0
2026-02-09 22:39:09.453,0.04876122623682022,0,0.1589262079447508,0
2026-02-09 22:39:09.560,0.03065849468111992,0,0.09878247142769396,0
2026-02-09 22:39:09.666,0.019782237708568573,0,0.047084063827060166,0
2026-02-09 22:39:09.773,0.00860041007399559,0,0.025809154973831027,0
2026-02-09 22:39:09.880,0.00827740877866745,0,0.018182416853960603,0
2026-02-09 22:39:09.986,0.004242564085870981,0,0.013780784734990448,0
2026-02-09 22:39:10.093,0.0028469853568822145,0,0.010334076487924903,0
2026-02-09 22:39:10.200,0.0007699035340920091,0,0.008397728053387255,0
2026-02-09 22:39:10.306,0.0036955205723643303,0,0.007217876182403415,0
2026-02-09 22:39:10.413,0.01017309632152319,0,0.008045202621724456,0
2026-02-09 22:39:10.520,0.01429414376616478,0,0.011015853413846343,0
2026-02-09 22:39:10.626,0.011295010335743427,0,0.01720619712723419,0
2026-02-09 22:39:10.733,0.007983718998730183,0,0.03126780163729563,0
2026-02-09 22:39:10.840,0.016873674467206,0,0.04892366398125887,0
2026-02-09 22:39:10.946,0.03798391669988632,0,0.0654729857109487,0
2026-02-09 22:39:11.053,0.06614600121974945,0,0.09196715652942658,0
2026-02-09 22:39:11.160,0.14346303045749664,0,0.12060556448996067,0
2026-02-09 22:39:11.266,0.17732852697372437,0,0.1719633831642568,0
2026-02-09 22:39:11.373,0.1691887378692627,0,0.24253217969089746,0
2026-02-09 22:39:11.480,0.2751148045063019,0,0.3311660371720791,0
2026-02-09 22:39:11.586,0.30067822337150574,0,0.4212122917175293,0
2026-02-09 22:39:11.693,0.5248731970787048,1,0.5090269401669503,1
2026-02-09 22:39:11.800,0.7136716842651367,1,0.58055260181427,1
2026-02-09 22:39:11.906,0.9032122492790222,1,0.6463493347167969,1
2026-02-09 22:39:12.013,0.9384464621543884,1,0.7239274144172668,1
2026-02-09 22:39:12.120,0.9442924857139587,1,0.7949839025735855,1
2026-02-09 22:39:12.226,0.8587196469306946,1,0.8632907092571258,1
2026-02-09 22:39:12.333,0.8352958559989929,1,0.908297061920166,1
2026-02-09 22:39:12.440,0.9449695348739624,1,0.9315213739871979,1
2026-02-09 22:39:12.546,0.9856796860694885,1,0.9317253768444062,1
2026-02-09 22:39:12.653,0.9837462902069092,1,0.9261336743831634,1
2026-02-09 22:39:12.760,0.9749367237091064,1,0.9108919620513916,1
2026-02-09 22:39:12.866,0.9459148049354553,1,0.8865221321582795,1
2026-02-09 22:39:12.973,0.9052522778511047,1,0.8625664353370667,1
2026-02-09 22:39:13.080,0.8825294375419617,1,0.8070173919200897,1
2026-02-09 22:39:13.186,0.7918753623962402,1,0.7373232632875443,1
2026-02-09 22:39:13.293,0.6150213479995728,1,0.6673018366098404,1
2026-02-09 22:39:13.400,0.5957388877868652,1,0.5837418138980865,1
2026-02-09 22:39:13.506,0.3894791007041931,0,0.5040170207619667,1
2026-02-09 22:39:13.613,0.2887383997440338,0,0.44016558974981307,0
2026-02-09 22:39:13.720,0.2835320234298706,0,0.3939890757203102,0
2026-02-09 22:39:13.826,0.139336496591568,0,0.3769812598824501,0
2026-02-09 22:39:13.933,0.1486668735742569,0,0.39487571865320203,0
2026-02-09 22:39:14.040,0.2667379677295685,0,0.42464668303728104,0
2026-02-09 22:39:14.146,0.420764297246933,0,0.45823748260736463,0
2026-02-09 22:39:14.253,0.6217972040176392,1,0.5169219180941582,1
2026-02-09 22:39:14.360,0.7939659357070923,1,0.5791188821196556,1
2026-02-09 22:39:14.466,0.893448531627655,1,0.6593291714787484,1
2026-02-09 22:39:14.573,0.7253870964050293,1,0.7408053636550903,1
2026-02-09 22:39:14.680,0.875582754611969,1,0.8132495313882828,1
2026-02-09 22:39:14.786,0.905501663684845,1,0.8701368868350983,1
2026-02-09 22:39:14.893,0.9414393901824951,1,0.9071867406368256,1
2026-02-09 22:39:15.000,0.963428795337677,1,0.9269519329071045,1
2026-02-09 22:39:15.106,0.9911796450614929,1,0.9359508752822876,1
2026-02-09 22:39:15.213,0.9896378517150879,1,0.9625685453414917,1
2026-02-09 22:39:15.320,0.9922957420349121,1,0.9741525292396546,1
2026-02-09 22:39:15.426,0.9916178584098816,1,0.9831575393676758,1
2026-02-09 22:39:15.533,0.9834379553794861,1,0.9887636721134185,1
2026-02-09 22:39:15.640,0.9915637969970703,1,0.9922789931297302,1
2026-02-09 22:39:15.746,0.9914225935935974,1,0.9930215358734131,1
2026-02-09 22:39:15.853,0.9955517649650574,1,0.9939946711063385,1
2026-02-09 22:39:15.960,0.9975007176399231,1,0.9946982085704803,1
2026-02-09 22:39:16.066,0.9985820055007935,1,0.9953672885894775,1
2026-02-09 22:39:16.173,0.9986050724983215,1,0.9966905355453491,1
2026-02-09 22:39:16.280,0.999369204044342,1,0.9970075964927674,1
2026-02-09 22:39:16.386,0.9993311166763306,1,0.9970486462116241,1
2026-02-09 22:39:16.493,0.9983086585998535,1,0.996372789144516,1
2026-02-09 22:39:16.600,0.9966704249382019,1,0.9942911982536315,1
2026-02-09 22:39:16.706,0.9947344064712524,1,0.9922509908676147,1
2026-02-09 22:39:16.813,0.9918330907821655,1,0.9890923440456391,1
2026-02-09 22:39:16.920,0.9887931942939758,1,0.9801737368106842,1
2026-02-09 22:39:17.026,0.9766848087310791,1,0.9468033730983734,1
2026-02-09 22:39:17.133,0.978179931640625,1,0.8987112998962402,1
2026-02-09 22:39:17.240,0.9670186042785645,1,0.8264474421739578,1
2026-02-09 22:39:17.346,0.9101831316947937,1,0.736834742128849,1
2026-02-09 22:39:17.453,0.6656274795532227,1,0.6478639714419842,1
2026-02-09 22:39:17.560,0.5173879265785217,1,0.5610880181193352,1
2026-02-09 22:39:17.666,0.2740318477153778,0,0.4752743363380432,0
2026-02-09 22:39:17.773,0.09860740602016449,0,0.43084787130355834,0
2026-02-09 22:39:17.880,0.102125383913517,0,0.3736230909824371,0
2026-02-09 22:39:17.986,0.12103366106748581,0,0.3271750658750534,0
2026-02-09 22:39:18.093,0.11854799091815948,0,0.3018385529518127,0
2026-02-09 22:39:18.200,0.5339152812957764,1,0.29241659343242643,0
2026-02-09 22:39:18.306,0.3947708010673523,0,0.3126455992460251,0
2026-02-09 22:39:18.413,0.4457028806209564,0,0.34698076695203783,0
2026-02-09 22:39:18.520,0.41226235032081604,0,0.3857276029884815,0
2026-02-09 22:39:18.626,0.4231683313846588,0,0.4416393950581551,0
