timestamp,prob_trans,pred_trans,prob_smoothed,pred_final_smoothed
2026-02-09 22:37:54.146,0.7495641112327576,1,0.7316406428813934,1
2026-02-09 22:37:54.253,0.8125040531158447,1,0.7673060417175293,1
2026-02-09 22:37:54.360,0.9207763075828552,1,0.7919214069843292,1
2026-02-09 22:37:54.466,0.9048589468002319,1,0.8073799967765808,1
2026-02-09 22:37:54.573,0.7162472009658813,1,0.8138181626796722,1
2026-02-09 22:37:54.680,0.664045512676239,1,0.817487508058548,1
2026-02-09 22:37:54.786,0.790701687335968,1,0.8197547495365143,1
2026-02-09 22:37:54.893,0.8785572052001953,1,0.8018476784229278,1
2026-02-09 22:37:55.000,0.8798946738243103,1,0.7546777874231339,1
2026-02-09 22:37:55.106,0.8577253818511963,1,0.6910364151000976,1
2026-02-09 22:37:55.213,0.7722365260124207,1,0.633893333375454,1
2026-02-09 22:37:55.320,0.6334333419799805,1,0.5746429279446602,1
2026-02-09 22:37:55.426,0.44907739758491516,0,0.49890039637684824,0
2026-02-09 22:37:55.533,0.26844522356987,0,0.4125652601011097,0
2026-02-09 22:37:55.640,0.14481638371944427,0,0.32522591659799216,0
2026-02-09 22:37:55.746,0.07154145836830139,0,0.23972970955073833,0
2026-02-09 22:37:55.853,0.03327637165784836,0,0.16262107386719435,0
2026-02-09 22:37:55.960,0.015205842442810535,0,0.09937632996588945,0
2026-02-09 22:37:56.066,0.006501238793134689,0,0.054565408686175945,0
2026-02-09 22:37:56.173,0.002763311378657818,0,0.027820067992433906,0
2026-02-09 22:37:56.280,0.001150169176980853,0,0.013440225832164287,0
2026-02-09 22:37:56.386,0.0009859029669314623,0,0.006389710342045873,0
2026-02-09 22:37:56.493,0.0009681847877800465,0,0.003165808180347085,0
2026-02-09 22:37:56.600,0.000991816632449627,0,0.001747366029303521,0
2026-02-09 22:37:56.706,0.0010179621167480946,0,0.00120018016314134,0
2026-02-09 22:37:56.813,0.00103630346711725,0,0.0010267664561979472,0
2026-02-09 22:37:56.920,0.0010373500408604741,0,0.001014013448730111,0
2026-02-09 22:37:57.026,0.0010214209323748946,0,0.0010135885910131036,0
2026-02-09 22:37:57.133,0.0010293801315128803,0,0.001010441139806062,0
2026-02-09 22:37:57.240,0.0010291743092238903,0,0.0010028547083493322,0
2026-02-09 22:37:57.346,0.0010226391023024917,0,0.0009900120203383267,0
2026-02-09 22:37:57.453,0.0009816543897613883,0,0.0009737023035995662,0
2026-02-09 22:37:57.560,0.0009367102757096291,0,0.0009584419254679233,0
2026-02-09 22:37:57.666,0.0009159523178823292,0,0.00094662721385248,0
2026-02-09 22:37:57.773,0.0008895352366380394,0,0.0009355849644634873,0
2026-02-09 22:37:57.880,0.0008732062997296453,0,0.0009258066362235695,0
2026-02-09 22:37:57.986,0.0008847462595440447,0,0.0009204887785017491,0
2026-02-09 22:37:58.093,0.0009032738162204623,0,0.0009431146201677621,0
2026-02-09 22:37:58.200,0.0009189576376229525,0,0.0010350618395023048,0
2026-02-09 22:37:58.306,0.0009313910268247128,0,0.0012444266641978175,0
2026-02-09 22:37:58.413,0.0009694605250842869,0,0.0016476963995955885,0
2026-02-09 22:37:58.520,0.0012079128064215183,0,0.0024963728385046123,0
2026-02-09 22:37:58.626,0.0018561824690550566,0,0.005299212614772841,0
2026-02-09 22:37:58.733,0.0030096005648374557,0,0.012900745432125405,0
2026-02-09 22:37:58.840,0.004922232590615749,0,0.02956926599727012,0
2026-02-09 22:37:58.946,0.009359970688819885,0,0.06373500810586848,0
2026-02-09 22:37:59.053,0.028913144022226334,0,0.12392525153700262,0
2026-02-09 22:37:59.160,0.0769186019897461,0,0.20399572679307312,0
2026-02-09 22:37:59.266,0.16760416328907013,0,0.2954313584603369,0
2026-02-09 22:37:59.373,0.3425888121128082,0,0.39132694257423284,0
2026-02-09 22:37:59.480,0.6028718948364258,1,0.4889674190431833,0
2026-02-09 22:37:59.586,0.8019126653671265,1,0.5869695652276278,1
2026-02-09 22:37:59.693,0.9162124991416931,1,0.6834026739001274,1
2026-02-09 22:37:59.800,0.9619654417037964,1,0.7750490471720696,1
2026-02-09 22:37:59.906,0.9813269972801208,1,0.8575866729021072,1
2026-02-09 22:38:00.013,0.9893814325332642,1,0.9231297850608826,1
2026-02-09 22:38:00.120,0.9932442307472229,1,0.9627461314201355,1
2026-02-09 22:38:00.226,0.9933823347091675,1,0.9824807465076446,1
2026-02-09 22:38:00.333,0.992980420589447,1,0.9907894611358643,1
2026-02-09 22:38:00.440,0.9980199337005615,1,0.994523537158966,1
2026-02-09 22:38:00.546,0.9990353584289551,1,0.9963225305080414,1
2026-02-09 22:38:00.653,0.999258816242218,1,0.9973168313503266,1
2026-02-09 22:38:00.760,0.9992996454238892,1,0.9979243278503418,1
2026-02-09 22:38:00.866,0.9993062019348145,1,0.9985166549682617,1
2026-02-09 22:38:00.973,0.999316930770874,1,0.999148029088974,1
2026-02-09 22:38:01.080,0.9993244409561157,1,0.9992745041847229,1
2026-02-09 22:38:01.186,0.9993191957473755,1,0.9992977321147919,1
2026-02-09 22:38:01.293,0.9993056058883667,1,0.9992962121963501,1
2026-02-09 22:38:01.400,0.9992941617965698,1,0.9992889523506164,1
2026-02-09 22:38:01.506,0.9992846846580505,1,0.999280571937561,1
2026-02-09 22:38:01.613,0.9992676377296448,1,0.9992717266082763,1
2026-02-09 22:38:01.720,0.9992436170578003,1,0.9992639064788819,1
2026-02-09 22:38:01.826,0.9992270469665527,1,0.9992599666118622,1
2026-02-09 22:38:01.933,0.9992223978042603,1,0.9992592632770538,1
2026-02-09 22:38:02.040,0.9992284774780273,1,0.9992606461048126,1
2026-02-09 22:38:02.146,0.9992462396621704,1,0.9992631673812866,1
2026-02-09 22:38:02.253,0.999279797077179,1,0.9992672622203826,1
2026-02-09 22:38:02.360,0.9992985725402832,1,0.9992741644382477,1
2026-02-09 22:38:02.466,0.9993079900741577,1,0.9992830932140351,1
2026-02-09 22:38:02.573,0.9993098974227905,1,0.9992925465106964,1
2026-02-09 22:38:02.680,0.9993085861206055,1,0.9993019282817841,1
2026-02-09 22:38:02.786,0.9993126392364502,1,0.9993089735507965,1
2026-02-09 22:38:02.893,0.9993163347244263,1,0.9993128299713134,1
2026-02-09 22:38:03.000,0.999316930770874,1,0.9993142127990723,1
2026-02-09 22:38:03.106,0.9993222951889038,1,0.9993135333061218,1
2026-02-09 22:38:03.213,0.9993166923522949,1,0.9993110597133636,1
2026-02-09 22:38:03.320,0.9993183612823486,1,0.9993077039718627,1
2026-02-09 22:38:03.426,0.9993124008178711,1,0.9992994546890259,1
2026-02-09 22:38:03.533,0.9993011951446533,1,0.999278312921524,1
2026-02-09 22:38:03.640,0.9992851614952087,1,0.9992516994476318,1
2026-02-09 22:38:03.746,0.9992750287055969,1,0.9992199838161469,1
2026-02-09 22:38:03.853,0.999230146408081,1,0.9991850078105926,1
2026-02-09 22:38:03.960,0.999104917049408,1,0.9991506278514862,1
2026-02-09 22:38:04.066,0.9990507960319519,1,0.9991204679012299,1
2026-02-09 22:38:04.173,0.999005138874054,1,0.9990981161594391,1
2026-02-09 22:38:04.280,0.9989669322967529,1,0.9990799605846405,1
2026-02-09 22:38:04.386,0.9989745616912842,1,0.9990636050701142,1
2026-02-09 22:38:04.493,0.9990108013153076,1,0.9990490138530731,1
2026-02-09 22:38:04.600,0.9990776777267456,1,0.9990430057048798,1
2026-02-09 22:38:04.706,0.9991036057472229,1,0.999034333229065,1
2026-02-09 22:38:04.813,0.9991114735603333,1,0.9990218758583069,1
2026-02-09 22:38:04.920,0.9990842342376709,1,0.9989711046218872,1
2026-02-09 22:38:05.026,0.9990448355674744,1,0.9988314688205719,1
2026-02-09 22:38:05.133,0.9989640712738037,1,0.998634421825409,1
2026-02-09 22:38:05.240,0.9988805651664734,1,0.9984509587287903,1
2026-02-09 22:38:05.346,0.9984592199325562,1,0.9983091413974762,1
2026-02-09 22:38:05.453,0.9975782036781311,1,0.9981314539909363,1
2026-02-09 22:38:05.560,0.997040331363678,1,0.9979727447032929,1
2026-02-09 22:38:05.666,0.9972430467605591,1,0.9978180706501008,1
2026-02-09 22:38:05.773,0.997685432434082,1,0.9976597547531127,1
2026-02-09 22:38:05.880,0.9973345994949341,1,0.9975049555301666,1
2026-02-09 22:38:05.986,0.9974971413612366,1,0.99738330245018,1
2026-02-09 22:38:06.093,0.997498095035553,1,0.9972926855087281,1
2026-02-09 22:38:06.200,0.9973809123039246,1,0.9971004664897919,1
2026-02-09 22:38:06.306,0.9973325729370117,1,0.9965248882770539,1
2026-02-09 22:38:06.413,0.9972426891326904,1,0.9950476348400116,1
2026-02-09 22:38:06.520,0.9966720342636108,1,0.9881375789642334,1
2026-02-09 22:38:06.626,0.9951181411743164,1,0.9730277419090271,1
2026-02-09 22:38:06.733,0.9914872646331787,1,0.946968960762024,1
2026-02-09 22:38:06.840,0.9829128980636597,1,0.9123072326183319,1
2026-02-09 22:38:06.946,0.9282340407371521,1,0.8675397098064422,1
2026-02-09 22:38:07.053,0.8463987708091736,1,0.8298375010490417,1
2026-02-09 22:38:07.160,0.7369102835655212,1,0.8053971409797669,1
2026-02-09 22:38:07.266,0.6507636308670044,1,0.7851085662841797,1
2026-02-09 22:38:07.373,0.5496573448181152,1,0.7691517353057862,1
2026-02-09 22:38:07.480,0.6202206015586853,1,0.757158613204956,1
2026-02-09 22:38:07.586,0.7522684335708618,1,0.7585389852523804,1
2026-02-09 22:38:07.693,0.7922323942184448,1,0.7706427812576294,1
2026-02-09 22:38:07.800,0.8319189548492432,1,0.7952194571495056,1
2026-02-09 22:38:07.906,0.8629816770553589,1,0.8287971556186676,1
2026-02-09 22:38:08.013,0.9420377612113953,1,0.872468090057373,1
2026-02-09 22:38:08.120,0.9674367308616638,1,0.9088103532791137,1
2026-02-09 22:38:08.226,0.9826770424842834,1,0.9312658190727234,1
2026-02-09 22:38:08.333,0.9865406155586243,1,0.9493199169635773,1
2026-02-09 22:38:08.440,0.9863666892051697,1,0.9629402041435242,1
2026-02-09 22:38:08.546,0.9836432337760925,1,0.97332763671875,1
2026-02-09 22:38:08.653,0.976823091506958,1,0.9767169117927551,1
2026-02-09 22:38:08.760,0.9727733731269836,1,0.9776269972324372,1
2026-02-09 22:38:08.866,0.9681218266487122,1,0.9762096107006073,1
2026-02-09 22:38:08.973,0.9668560028076172,1,0.9725652515888215,1
2026-02-09 22:38:09.080,0.9759305119514465,1,0.9606804490089417,1
2026-02-09 22:38:09.186,0.9765375852584839,1,0.9284817755222321,1
2026-02-09 22:38:09.293,0.9685031771659851,1,0.8530449137091637,1
2026-02-09 22:38:09.400,0.9500970244407654,1,0.7631774939596653,1
2026-02-09 22:38:09.506,0.8675186634063721,1,0.6690032813698054,1
2026-02-09 22:38:09.613,0.6616564989089966,1,0.5734605527482927,1
2026-02-09 22:38:09.720,0.2224544733762741,0,0.4767043313011527,0
2026-02-09 22:38:09.826,0.07409917563199997,0,0.37967248978093265,0
2026-02-09 22:38:09.933,0.026379700750112534,0,0.2831834400771186,0
2026-02-09 22:38:10.040,0.011428716592490673,0,0.1883815395180136,0
2026-02-09 22:38:10.146,0.008368297480046749,0,0.10177983015310019,0
2026-02-09 22:38:10.253,0.006219170056283474,0,0.035752572515048084,0
2026-02-09 22:38:10.360,0.0036126801278442144,0,0.013663422153331339,0
2026-02-09 22:38:10.466,0.0020780188497155905,0,0.006451453175395727,0
2026-02-09 22:38:10.573,0.0015015697572380304,0,0.004355499986559153,0
2026-02-09 22:38:10.680,0.001383922528475523,0,0.004416464921087026,0
2026-02-09 22:38:10.786,0.001562969759106636,0,0.005658996477723122,0
2026-02-09 22:38:10.893,0.0019794858526438475,0,0.008391544688493013,0
2026-02-09 22:38:11.000,0.005420168861746788,0,0.013138085906393825,0
2026-02-09 22:38:11.106,0.012038365937769413,0,0.02169167804531753,0
2026-02-09 22:38:11.213,0.0207936130464077,0,0.04052808445412666,0
2026-02-09 22:38:11.320,0.03354465216398239,0,0.08151083828415721,0
2026-02-09 22:38:11.426,0.05107809230685234,0,0.1509855277603492,0
2026-02-09 22:38:11.533,0.08761394023895264,0,0.23918474232777953,0
2026-02-09 22:38:11.640,0.18986563384532928,0,0.33512245723977685,0
2026-02-09 22:38:11.746,0.41121146082878113,0,0.43280103951692583,0
2026-02-09 22:38:11.853,0.6963098645210266,1,0.5303647119551897,1
2026-02-09 22:38:11.960,0.883971631526947,1,0.6268298055976629,1
2026-02-09 22:38:12.066,0.96479731798172,1,0.7215963557362557,1
2026-02-09 22:38:12.173,0.988824188709259,1,0.8127410903573036,1
2026-02-09 22:38:12.280,0.9964303374290466,1,0.8936796218156815,1
2026-02-09 22:38:12.386,0.9981955885887146,1,0.9524907886981964,1
2026-02-09 22:38:12.493,0.9987435936927795,1,0.9827935636043549,1
2026-02-09 22:38:12.600,0.9990612864494324,1,0.9943308889865875,1
2026-02-09 22:38:12.706,0.9992509484291077,1,0.99778510928154,1
2026-02-09 22:38:12.813,0.9993231296539307,1,0.9988359034061431,1
2026-02-09 22:38:12.920,0.9993376135826111,1,0.9991262972354888,1
2026-02-09 22:38:13.026,0.9993448853492737,1,0.9992404997348785,1
2026-02-09 22:38:13.133,0.9993395209312439,1,0.9993003666400909,1
2026-02-09 22:38:13.240,0.9993321299552917,1,0.9993284642696381,1
2026-02-09 22:38:13.346,0.9993342757225037,1,0.9993372023105621,1
2026-02-09 22:38:13.453,0.9993376135826111,1,0.9993382215499877,1
2026-02-09 22:38:13.560,0.9993422627449036,1,0.9993373692035675,1
2026-02-09 22:38:13.666,0.9993422627449036,1,0.9993359446525574,1
2026-02-09 22:38:13.773,0.9993383288383484,1,0.9993353128433228,1
2026-02-09 22:38:13.880,0.9993333220481873,1,0.9993354678153992,1
2026-02-09 22:38:13.986,0.9993290901184082,1,0.9993350684642792,1
2026-02-09 22:38:14.093,0.9993306398391724,1,0.9993338942527771,1
2026-02-09 22:38:14.200,0.9993332028388977,1,0.9993310987949371,1
2026-02-09 22:38:14.306,0.9993336796760559,1,0.9993268013000488,1
2026-02-09 22:38:14.413,0.9993302822113037,1,0.9993223249912262,1
2026-02-09 22:38:14.520,0.9993258714675903,1,0.99931760430336,1
2026-02-09 22:38:14.626,0.9993143081665039,1,0.9993099331855774,1
2026-02-09 22:38:14.733,0.9992992877960205,1,0.9992997884750366,1
2026-02-09 22:38:14.840,0.9992935657501221,1,0.9992884218692779,1
2026-02-09 22:38:14.946,0.9992861151695251,1,0.9992774605751038,1
2026-02-09 22:38:15.053,0.9992523789405823,1,0.9992674946784973,1
2026-02-09 22:38:15.160,0.9992291927337646,1,0.9992593765258789,1
2026-02-09 22:38:15.266,0.999219536781311,1,0.9992522239685059,1
2026-02-09 22:38:15.373,0.999224066734314,1,0.9992472350597381,1
2026-02-09 22:38:15.480,0.9992306232452393,1,0.9992429137229919,1
2026-02-09 22:38:15.586,0.9992446899414062,1,0.9992387473583222,1
2026-02-09 22:38:15.693,0.9992427825927734,1,0.9992362976074218,1
2026-02-09 22:38:15.800,0.9992493987083435,1,0.9992316663265228,1
2026-02-09 22:38:15.906,0.9992503523826599,1,0.9992174923419952,1
2026-02-09 22:38:16.013,0.9992444515228271,1,0.9991268336772918,1
2026-02-09 22:38:16.120,0.9992278814315796,1,0.9990152299404145,1
2026-02-09 22:38:16.226,0.9991828799247742,1,0.9989134311676026,1
2026-02-09 22:38:16.333,0.9990777969360352,1,0.998846685886383,1
2026-02-09 22:38:16.440,0.9983174800872803,1,0.9987853050231934,1
2026-02-09 22:38:16.546,0.9981145858764648,1,0.9987256705760956,1
2026-02-09 22:38:16.653,0.9982267022132874,1,0.9986657619476318,1
2026-02-09 22:38:16.760,0.9985753297805786,1,0.9986219584941864,1
2026-02-09 22:38:16.866,0.9986355900764465,1,0.9985852003097534,1
2026-02-09 22:38:16.973,0.9986540079116821,1,0.9985620975494385,1
2026-02-09 22:38:17.080,0.9986453652381897,1,0.9986044108867645,1
2026-02-09 22:38:17.186,0.9987898468971252,1,0.998656177520752,1
2026-02-09 22:38:17.293,0.9988152980804443,1,0.9986839354038238,1
2026-02-09 22:38:17.400,0.9988467693328857,1,0.9986689627170563,1
2026-02-09 22:38:17.506,0.9987406134605408,1,0.9986351668834687,1
2026-02-09 22:38:17.613,0.9986322522163391,1,0.9986012399196624,1
2026-02-09 22:38:17.720,0.9985042810440063,1,0.9985524594783783,1
2026-02-09 22:38:17.826,0.9984256029129028,1,0.9984405815601349,1
2026-02-09 22:38:17.933,0.9982976317405701,1,0.9982441544532776,1
2026-02-09 22:38:18.040,0.9983147382736206,1,0.9979692697525024,1
2026-02-09 22:38:18.146,0.9981575608253479,1,0.9976726651191712,1
2026-02-09 22:38:18.253,0.9976710677146912,1,0.9973631799221039,1
2026-02-09 22:38:18.360,0.9968510270118713,1,0.9970216035842896,1
2026-02-09 22:38:18.466,0.9960979223251343,1,0.9958883166313172,1
2026-02-09 22:38:18.573,0.9957745671272278,1,0.991693240404129,1
2026-02-09 22:38:18.680,0.9955374002456665,1,0.9780620276927948,1
2026-02-09 22:38:18.786,0.995088517665863,1,0.9389234840869903,1
2026-02-09 22:38:18.893,0.9870927333831787,1,0.873418977856636,1
2026-02-09 22:38:19.000,0.956346869468689,1,0.8001631438732147,1
2026-02-09 22:38:19.106,0.8620026111602783,1,0.7216998025774956,1
2026-02-09 22:38:19.213,0.6067721247673035,1,0.6466453984379769,1
2026-02-09 22:38:19.320,0.34262600541114807,0,0.5792501464486122,1
2026-02-09 22:38:19.426,0.2642926871776581,0,0.5150934860110283,1
2026-02-09 22:38:19.533,0.2114645093679428,0,0.45904493778944017,0
2026-02-09 22:38:19.640,0.2452305257320404,0,0.4207690641283989,0
2026-02-09 22:38:19.746,0.32158488035202026,0,0.39762133806943895,0
2026-02-09 22:38:19.853,0.3535219132900238,0,0.404589007794857,0
2026-02-09 22:38:19.960,0.42660725116729736,0,0.4444259062409401,0
2026-02-09 22:38:20.066,0.5735881328582764,1,0.5039477333426475,1
2026-02-09 22:38:20.173,0.6305253505706787,1,0.5765058994293213,1
2026-02-09 22:38:20.280,0.6764488220214844,1,0.6484455198049546,1
2026-02-09 22:38:20.386,0.7409949898719788,1,0.713609853386879,1
2026-02-09 22:38:20.493,0.8595109581947327,1,0.7754026412963867,1
2026-02-09 22:38:20.600,0.9370461702346802,1,0.8302322685718536,1
2026-02-09 22:38:20.706,0.9646267294883728,1,0.8706210196018219,1
2026-02-09 22:38:20.813,0.9732282161712646,1,0.9052927970886231,1
2026-02-09 22:38:20.920,0.9714497923851013,1,0.9360930442810058,1
2026-02-09 22:38:21.026,0.9749035239219666,1,0.9611540377140045,1
2026-02-09 22:38:21.133,0.977475643157959,1,0.9745854377746582,1
2026-02-09 22:38:21.240,0.9772431254386902,1,0.980382376909256,1
2026-02-09 22:38:21.346,0.9844512939453125,1,0.9833986282348632,1
2026-02-09 22:38:21.453,0.9916049242019653,1,0.9852802395820618,1
2026-02-09 22:38:21.560,0.9938249588012695,1,0.9868520379066468,1
2026-02-09 22:38:21.666,0.995015561580658,1,0.987647271156311,1
2026-02-09 22:38:21.773,0.9947892427444458,1,0.9878078043460846,1
2026-02-09 22:38:21.880,0.9920443296432495,1,0.9878817915916442,1
2026-02-09 22:38:21.986,0.9871677756309509,1,0.9868654310703278,1
2026-02-09 22:38:22.093,0.9828558564186096,1,0.9843598127365112,1
2026-02-09 22:38:22.200,0.9790809750556946,1,0.9793022513389588,1
2026-02-09 22:38:22.306,0.9779829978942871,1,0.9690869629383088,1
2026-02-09 22:38:22.413,0.9742876887321472,1,0.9523026049137115,1
2026-02-09 22:38:22.520,0.9665487408638,1,0.9288745701313019,1
2026-02-09 22:38:22.626,0.9432493448257446,1,0.9025431990623474,1
2026-02-09 22:38:22.733,0.8928626775741577,1,0.8762108266353608,1
2026-02-09 22:38:22.840,0.8269456624984741,1,0.8480149626731872,1
2026-02-09 22:38:22.946,0.7577639818191528,1,0.8167157709598541,1
2026-02-09 22:38:23.053,0.7238540649414062,1,0.7659260898828506,1
2026-02-09 22:38:23.160,0.7195321321487427,1,0.6906368419528007,1
2026-02-09 22:38:23.266,0.69712233543396,1,0.604116789251566,1
2026-02-09 22:38:23.373,0.6649910807609558,1,0.5180150132626296,1
2026-02-09 22:38:23.480,0.4663908779621124,0,0.4370626209303737,0
2026-02-09 22:38:23.586,0.2136562615633011,0,0.36254914505407215,0
2026-02-09 22:38:23.693,0.07804881781339645,0,0.29115199744701387,0
2026-02-09 22:38:23.800,0.03184491768479347,0,0.2199043080676347,0
2026-02-09 22:38:23.906,0.017421739175915718,0,0.15062276721000672,0
2026-02-09 22:38:24.013,0.012629223056137562,0,0.08442443124949932,0
2026-02-09 22:38:24.120,0.009882588870823383,0,0.03804235667921603,0
2026-02-09 22:38:24.226,0.007055238354951143,0,0.016905861673876643,0
2026-02-09 22:38:24.333,0.004306926857680082,0,0.00931034202221781,0
2026-02-09 22:38:24.440,0.0030077211558818817,0,0.006316211691591888,0
2026-02-09 22:38:24.546,0.0025701322592794895,0,0.004746418923605234,0
2026-02-09 22:38:24.653,0.0022913115099072456,0,0.003632550803013146,0
2026-02-09 22:38:24.760,0.0020936212968081236,0,0.0027670981478877367,0
2026-02-09 22:38:24.866,0.0019036143785342574,0,0.00217656756285578,0
2026-02-09 22:38:24.973,0.0017238114960491657,0,0.001862246822565794,0
2026-02-09 22:38:25.080,0.0014905418502166867,0,0.0016842422308400273,0
2026-02-09 22:38:25.186,0.0012280623195692897,0,0.0015631250105798244,0
2026-02-09 22:38:25.293,0.001149932504631579,0,0.0014857379952445625,0
2026-02-09 22:38:25.400,0.001163719454780221,0,0.0014473992632701993,0
2026-02-09 22:38:25.506,0.0012276752386242151,0,0.0014440783648751675,0
2026-02-09 22:38:25.613,0.0013589600566774607,0,0.0014651410863734781,0
2026-02-09 22:38:25.720,0.0015174413565546274,0,0.0015245042275637388,0
2026-02-09 22:38:25.826,0.0017102339770644903,0,0.0016250200918875636,0
2026-02-09 22:38:25.933,0.0018704053945839405,0,0.0017453254899010063,0
2026-02-09 22:38:26.040,0.0019344387110322714,0,0.001878326409496367,0
2026-02-09 22:38:26.146,0.002084173262119293,0,0.002016476565040648,0
2026-02-09 22:38:26.253,0.002233220962807536,0,0.0021404143655672668,0
2026-02-09 22:38:26.360,0.0023529864847660065,0,0.002244481723755598,0
2026-02-09 22:38:26.466,0.0024937286507338285,0,0.0023094430333003403,0
2026-02-09 22:38:26.573,0.002609176794067025,0,0.0023291987366974355,0
2026-02-09 22:38:26.680,0.0025983380619436502,0,0.00232762701343745,0
2026-02-09 22:38:26.786,0.0025581149384379387,0,0.0023091987473890184,0
2026-02-09 22:38:26.893,0.0023598470725119114,0,0.002282964205369353,0
2026-02-09 22:38:27.000,0.0020679624285548925,0,0.002258417708799243,0
2026-02-09 22:38:27.106,0.001918721478432417,0,0.002229471993632615,0
2026-02-09 22:38:27.213,0.0018998906016349792,0,0.0022056681336835027,0
2026-02-09 22:38:27.320,0.0019708755426108837,0,0.002144425199367106,0
2026-02-09 22:38:27.426,0.0021075215190649033,0,0.002057144802529365,0
2026-02-09 22:38:27.533,0.002204271499067545,0,0.001972118206322193,0
2026-02-09 22:38:27.640,0.002371138194575906,0,0.001904213719535619,0
2026-02-09 22:38:27.746,0.001985908718779683,0,0.0018418535473756492,0
2026-02-09 22:38:27.853,0.0016853109700605273,0,0.0017718638526275754,0
2026-02-09 22:38:27.960,0.0015095811104401946,0,0.0016903908690437675,0
2026-02-09 22:38:28.066,0.0013889175606891513,0,0.0015951070934534072,0
2026-02-09 22:38:28.173,0.0012951197568327188,0,0.0015126558137126267,0
2026-02-09 22:38:28.280,0.001199993654154241,0,0.0014517664560116828,0
2026-02-09 22:38:28.386,0.0011561457067728043,0,0.0015124051715247333,0
2026-02-09 22:38:28.493,0.0011546837631613016,0,0.0017695370130240916,0
2026-02-09 22:38:28.600,0.001379758701659739,0,0.002453562768641859,0
2026-02-09 22:38:28.706,0.0017622446175664663,0,0.004173547844402492,0
2026-02-09 22:38:28.813,0.0025922958739101887,0,0.006673437030985952,0
2026-02-09 22:38:28.920,0.0042566293850541115,0,0.009314880438614637,0
2026-02-09 22:38:29.026,0.00834983866661787,0,0.01208136259810999,0
2026-02-09 22:38:29.133,0.01858876831829548,0,0.014747502736281604,0
2026-02-09 22:38:29.240,0.026294011622667313,0,0.016816922300495207,0
2026-02-09 22:38:29.346,0.027614427730441093,0,0.017921218601986765,0
2026-02-09 22:38:29.453,0.02882096730172634,0,0.018577656336128713,0
2026-02-09 22:38:29.560,0.027816085144877434,0,0.01882894248701632,0
2026-02-09 22:38:29.666,0.022073954343795776,0,0.01853155898861587,0
2026-02-09 22:38:29.773,0.012805207632482052,0,0.01711025182157755,0
2026-02-09 22:38:29.880,0.009156673215329647,0,0.014883579779416322,0
2026-02-09 22:38:29.986,0.006769490893930197,0,0.012504155398346484,0
2026-02-09 22:38:30.093,0.005376003682613373,0,0.009955397178418934,0
2026-02-09 22:38:30.200,0.004375696647912264,0,0.007444774475879967,0
2026-02-09 22:38:30.306,0.00402729120105505,0,0.005440582823939622,0
2026-02-09 22:38:30.413,0.0038201839197427034,0,0.004311313410289586,0
2026-02-09 22:38:30.520,0.0033333851024508476,0,0.0035085063776932658,0
2026-02-09 22:38:30.626,0.0027098581194877625,0,0.002928294864250347,0
2026-02-09 22:38:30.733,0.0020320378243923187,0,0.0024790444876998663,0
2026-02-09 22:38:30.840,0.0015125134959816933,0,0.002130317175760865,0
2026-02-09 22:38:30.946,0.001128602889366448,0,0.0018188627786003054,0
2026-02-09 22:38:31.053,0.0009673757595010102,0,0.0015306783432606607,0
2026-02-09 22:38:31.160,0.0008834999171085656,0,0.0012937820050865413,0
2026-02-09 22:38:31.266,0.000888423528522253,0,0.0011218781350180508,0
2026-02-09 22:38:31.373,0.000912747229449451,0,0.0010204601916484536,0
2026-02-09 22:38:31.480,0.0009383395663462579,0,0.0009742010966874659,0
2026-02-09 22:38:31.586,0.0009644217207096517,0,0.0009707769495435059,0
2026-02-09 22:38:31.693,0.0009908194188028574,0,0.000988496741047129,0
2026-02-09 22:38:31.800,0.0010178583906963468,0,0.001019511802587658,0
2026-02-09 22:38:31.906,0.0010499225463718176,0,0.0010458434117026627,0
2026-02-09 22:38:32.013,0.001094361417926848,0,0.0010643278830684722,0
2026-02-09 22:38:32.120,0.0011445736745372415,0,0.0010749260953161865,0
2026-02-09 22:38:32.226,0.0011936505325138569,0,0.0010794780566357077,0
2026-02-09 22:38:32.333,0.0011517396196722984,0,0.0010795135400258004,0
2026-02-09 22:38:32.440,0.0010975919431075454,0,0.0010763588710688055,0
2026-02-09 22:38:32.546,0.001044321688823402,0,0.0010702385101467372,0
2026-02-09 22:38:32.653,0.0010099413339048624,0,0.0010609664022922516,0
2026-02-09 22:38:32.760,0.000991174252703786,0,0.0010475553339347244,0
2026-02-09 22:38:32.866,0.0009863117011263967,0,0.0010291256476193666,0
2026-02-09 22:38:32.973,0.000988718937151134,0,0.0010143563034944237,0
2026-02-09 22:38:33.080,0.0010016403393819928,0,0.0010052223922684788,0
2026-02-09 22:38:33.186,0.001010462990961969,0,0.0010070361895486712,0
2026-02-09 22:38:33.293,0.00100935366936028,0,0.0010312450816854835,0
2026-02-09 22:38:33.400,0.0010040461784228683,0,0.0011153373518027366,0
2026-02-09 22:38:33.506,0.0010062528308480978,0,0.0012741049518808722,0
2026-02-09 22:38:33.613,0.0010624596616253257,0,0.0015265759895555675,0
2026-02-09 22:38:33.720,0.0012520302552729845,0,0.0018846419407054782,0
2026-02-09 22:38:33.826,0.0018320969538763165,0,0.002371868945192546,0
2026-02-09 22:38:33.933,0.002573987701907754,0,0.0030044321552850305,0
