t_right_s,t_left_s,gait_speed_right,gait_speed_left,stride_length_right,stride_length_left,mtc_right,mtc_left,segmento_right,segmento_left,Asimetria_Velocidad_pct,Asimetria_Zancada_pct,Asimetria_MTC_pct,Gait_Speed_ms
159.13,159.06,0.279750076916619,0.13955914581409778,0.1398750384583095,0.07117516436518988,-0.007034996784671098,-7.202969665568684e-05,0,0,66.86756384204446,65.10287426785665,195.94600094174746,0.2096546113653584
159.63,159.57,1.0027814405189122,0.33349528461024225,0.5013907202594561,0.1634126894590187,-0.012391509421709704,0.007859897969531078,0,0,100.17178976816825,101.67758644425768,893.7839267532382,0.6681383625645771
160.13,160.06,0.27026719884010647,0.6472109484187344,0.1378362714084543,0.3106612552409925,-0.011349649461415867,0.0011183502207877307,0,0,-82.16953192941472,-77.06842226027307,243.72270596276965,0.45873907362942046
160.64,160.54,0.4265401248592295,0.4287862248525059,0.14075824120354574,0.20152952568067775,-0.00019919241158056558,0.00011279538603485226,0,0,-0.5252030395259994,-35.50888483706021,722.2188394676683,0.4276631748558677
160.97,161.01,0.20978238585783554,0.13116807230392102,0.03356518173725369,0.06689571687499972,-0.009781109993515271,-0.012524043679717524,0,0,46.114801533199675,-66.35523989565556,-24.594618144181613,0.17047522908087828
161.13,161.01,0.5454655624826406,0.13116807230392102,0.2727327812413203,0.06689571687499972,-0.0050699920249444915,-0.012524043679717524,0,0,122.4584380318032,121.21306987367299,-84.73384708202995,0.3383168173932808
161.63,161.52,0.19517883246267104,0.24582940720013913,0.10344478120521565,0.12783129174407235,0.0006060594371605152,-0.013242344172778836,0,0,-22.97035301480759,-21.08865843999689,-219.18473506543248,0.22050411983140508
162.16,162.04,0.6296662177489959,0.23793578481957026,0.2959431223420281,0.12372660810617654,-0.018076700429692786,-0.00936319518748534,0,0,90.30187384761538,82.07240205383667,63.50975502073378,0.43380100128428306
162.63,162.56,0.7795189287199169,0.0981551988264305,0.39755465364715764,0.04613294344842234,-0.051529623759146805,0.0005659182990319996,0,0,155.26576630402167,158.409526206806,204.44173588967072,0.4388370637731737
163.14,163.03,0.3354154717500554,0.29775465607951895,0.17106189059252827,0.14887732803975948,0.0006007705601738071,0.0013496055086745992,0,0,11.89595466217994,13.867985705288563,-76.78877529941592,0.3165850639147872
163.65,163.53,0.7519171754958852,0.9488571321493398,0.38347775950290147,0.48391713739616327,0.00883860019527784,-0.01635370789159877,0,0,-23.158858382112328,-23.15885838211232,-670.4443663318269,0.8503871538226124
164.16,164.04,0.5661093799806723,0.5554479196189337,0.2830546899903362,0.2832784390056562,0.01171987858524256,-0.0048780154058017545,0,0,1.901188707085188,-0.07901674963521398,485.1863755744055,0.5607786497998031
164.66,164.55,0.284890183336988,0.38298960160525924,0.142445091668494,0.19915459283473483,-0.00917118011422705,-0.030865614091152977,0,0,-29.376369963571825,-33.2023147203491,-108.37248289979568,0.33393989247112366
165.16,165.07,1.130012364481344,0.5068840647089657,0.565006182240672,0.2483731917073932,-0.020766536360015894,-0.002482394366924441,0,0,76.13533619602414,77.85616421433771,157.2901756888475,0.8184482145951548
165.66,165.56,0.2538659848478497,0.16191896155521068,0.13201031212088185,0.08581704962426166,-0.016280802259040012,0.0017530837388273655,0,0,44.22816366396581,42.41272733281872,248.26865929122383,0.2078924732015302
166.18,166.09,0.4264417676037068,0.5616623271480158,0.2089564661258163,0.27521454030252773,0.00535939192308549,0.00853009955492028,0,0,-27.36969925790772,-27.369699257907726,-45.656209039123645,0.4940520473758613
166.67,166.58,0.37102935919086494,0.7648942062556017,0.15954262445207193,0.39009604519035684,0.004339554611854654,-0.004828840384861949,0,0,-69.34706859610418,-83.89272206348691,-3747.664658371303,0.5679617827232333
167.1,167.09,0.44978273931331403,0.4990812177446274,0.21589571487039072,0.2495406088723137,0.008983559130376913,-0.0042320213944888815,0,0,-10.391053019690787,-14.457356371060563,556.2654138280095,0.4744319785289707
167.58,167.59,0.4739037383703643,0.2851353328143934,0.2322128318014785,0.14541901973534063,-0.006406968693843721,-0.02270423250391516,0,0,49.73878492482051,45.96742129294434,-111.9655880865959,0.37951953559237883
168.07,168.1,0.3804285473433919,0.3269877979679714,0.19021427367169594,0.1634938989839857,0.0022467566129182465,0.00040310474120563164,0,0,15.108712070230435,15.108712070230435,139.15081774700477,0.35370817265568166
168.57,168.6,0.4143466198092326,0.7805194666303067,0.19888637750843163,0.3746493439825472,-0.001096123945553729,0.003950053889014048,0,0,-61.29102683166706,-61.29102683166705,-353.63011247917404,0.5974330432197696
169.05,169.08,0.6493923097114774,0.32742007293534603,0.31170830866150917,0.16371003646767301,0.006218061914599056,-0.0027949934129295915,0,0,65.92304571399843,62.260227738423346,526.606775361515,0.48840619132341173
169.53,169.58,0.43943213112074264,0.22511589713958724,0.21092742293795647,0.11480910754118949,0.007456156731741145,-2.006550379417152e-05,0,0,64.49984797703718,59.0159877096871,201.07935759145934,0.33227401413016494
170.01,170.09,1.1531693056664545,0.20197577636804848,0.5535212667198981,0.10098788818402424,0.008989479748083895,0.0011109731806480446,0,0,140.3825379154773,138.28175668598638,156.00303517131397,0.6775725410172515
170.49,170.59,0.8877274962084661,0.18001802471119008,0.40835464825589446,0.08460847161425933,-7.22932596190684e-05,-0.019183989919837503,0,0,132.5614498270564,131.3470170859474,-198.49829255323388,0.5338727604598281
170.95,171.06,0.27695249601184385,0.2045580237157959,0.0858552737636716,0.09614227114642407,-0.001381955787437425,-0.006792552314951754,0,0,30.069736518735645,-11.304545221018351,-132.37729927585403,0.24075525986381988
171.26,171.06,0.06994367712768487,0.2045580237157959,0.01049155156915273,0.09614227114642407,8.676723137590299e-05,-0.006792552314951754,0,0,-98.07906193256508,-160.64456360291342,-205.17566431339515,0.1372508504217404
171.41,171.53,0.34066754143574884,0.3208819677966539,0.1567070690604445,0.1508145248644273,-0.010316632815414627,-0.006817350636926138,0,0,5.981585161192905,3.8322799519937036,40.846101996327455,0.33077475461620137
171.87,172.0,0.6227627133065239,0.11889685503937769,0.31138135665326194,0.05825945896929507,-0.0020523083876449327,0.0002221183859353465,0,0,135.87523973860442,136.95559959072892,248.54542659021521,0.37082978417295076
172.37,172.49,0.7023288276225986,0.04820810247505432,0.3441411255350733,0.025068213287028247,-0.009560681426520976,-0.0017878083538709604,0,0,174.30740551632445,172.84119262312916,136.9851534973417,0.3752684650488265
172.86,173.01,0.3543412336657124,0.204828296560128,0.1736272044961991,0.09422101641765888,0.0017107281969678013,0.0005745542784426963,0,0,53.47678262983977,59.29192869575031,99.43400264521065,0.2795847651129202
173.35,173.47,0.3421001311108375,0.17981226088785704,0.16762906424431037,0.08990613044392852,-0.007942530985937751,0.00010085110382971729,0,0,62.1896980071653,60.359077441411394,205.14436219513755,0.2609561959993473
173.84,173.97,0.25227230675182927,0.49225346560128586,0.12361343030839633,0.24120419814463007,-0.008558668976008137,-0.03946219308233952,0,0,-64.46550751117259,-64.46550751117259,-128.70874358224603,0.37226288617655756
174.33,174.46,1.1651906038461182,0.3698319071474171,0.5709433958845979,0.1775193154307602,0.003869885457081456,-0.007851571083492331,0,0,103.62827789201728,105.12857207339806,-588.7685588648346,0.7675112554967676
174.82,174.94,0.3172331948227043,0.544154172650359,0.1554442654631251,0.26663554459867594,0.0011183418688874014,0.0009389443809937822,0,0,-52.687324285551675,-52.687324285551675,17.440206767918664,0.43069368373653166
175.31,175.43,0.5016345022481148,0.3110567784534838,0.2407845610790951,0.15241782144220706,-0.000415775522261911,-8.733794113989458e-05,0,0,46.90039829887303,44.94720457707333,130.5620322307748,0.4063456403507993
175.79,175.92,0.5637533387162078,0.2125723147377421,0.2762391359709418,0.09990898792673879,-0.00030783037987753854,0.0010091346245668037,0,0,90.47260577208198,93.75569720622514,-375.57593994825027,0.38816282672697494
176.28,176.39,0.7088015864068018,0.6362208911020154,0.34022476147526487,0.3117482366399875,-0.03420603000907582,-0.00012253301497896357,0,0,10.792488083800162,8.735492088659603,198.57223251794022,0.6725112387544085
176.76,176.88,0.6193656837657215,0.40135195440693994,0.30968284188286077,0.19264893811533115,-0.010820916309005639,-0.004883196048457614,0,0,42.71773528849377,46.59625706657495,75.6199411388721,0.5103588190863307
177.26,177.36,0.22431725469448022,0.37044886686752615,0.11440179989418492,0.17781545609641256,0.0074401334735243975,-0.017412451989373197,0,0,-49.13918492508193,-43.401719030766664,-498.4314414626829,0.2973830607810032
177.77,177.84,0.4450023364884881,0.49476403846781053,0.22250116824424404,0.23253909807987094,0.0030187842574420226,-0.003062011104461718,0,0,-10.590228232338381,-4.4118864102796165,-28134.346042556288,0.4698831874781493
178.27,178.31,1.3771624456610703,0.268262390777479,0.6334947250040923,0.1314485714809647,-0.0017669626542128267,0.0018486751704646,0,0,134.78586567147696,131.2636259001284,-8849.654839992661,0.8227124182192747
178.73,178.8,0.8999746365548528,0.2740609215065563,0.4409875719118779,0.13703046075327815,-0.00018668727769019684,0.006918621422181401,0,0,106.62602350508323,105.17218978691658,-211.09263838197018,0.5870177790307045
179.22,179.3,1.188389701314252,0.2778293529142433,0.5823109536439834,0.13891467645712166,-0.055667370261172855,0.0006804897379019596,0,0,124.20522646653686,122.95632841686567,204.95019707556582,0.7331095271142476
179.71,179.8,1.1148556368995544,0.3970525406785494,0.5462792620807816,0.1905852195257037,-0.014847179828734382,-0.013622172056405937,0,0,94.95326592794011,96.54259404106615,8.60580021119372,0.7559540887890519
180.2,180.28,0.34485617492908566,0.3089876585858335,0.16208240221667025,0.15140395270705842,-0.002256305847687187,-0.002889914277205021,0,0,10.97158511090668,6.812704503333104,-24.624225709004453,0.3269219167574596
180.67,180.77,0.35281394419727213,0.21648707031361317,0.17287883265666334,0.11040840585994272,0.001273663329741834,-0.008332241550021114,0,0,47.89272121736306,44.10394702129066,-272.17676364810137,0.28465050725544266
181.16,181.28,0.4508001801749177,0.2986417592782167,0.22540009008745884,0.14036162686076184,-0.023003728031319205,-0.0012796667347911566,0,0,40.605792893771216,46.49937885037626,178.92112289708282,0.3747209697265672
181.66,181.75,0.15343679217962675,0.27985948046513687,0.0751840281680171,0.13713114542791707,-0.013377666458792202,0.00317819212489146,0,0,-58.35392375468566,-58.35392375468567,324.6414087960541,0.2166481363223818
182.15,182.24,0.9510763097864363,0.10862223877701634,0.4850489179910825,0.05322489700073801,-0.008431024792945357,0.0005739284699168019,0,0,158.9988156823403,160.44771600004597,229.21834969667663,0.5298492742817263
182.66,182.73,0.32238469429670874,0.517721816580239,0.16119234714835437,0.2588609082901195,0.006054734662635649,0.0010395762826015571,0,0,-46.50294212804683,-46.50294212804683,141.38535563911358,0.4200532554384738
183.16,183.23,0.10932739194822685,0.5472418539296302,0.05029060029618435,0.2626760898862225,-0.0016315013452239176,-0.023613565788304945,0,0,-133.3947530228577,-135.72402191827712,-174.1493839316107,0.3282846229389285
183.62,183.71,0.4127528745689655,0.3064509988915405,0.2105039660301724,0.15629000943468566,-0.006887737310515454,-0.010632942274822234,0,0,29.560985306140015,29.560985306140015,-42.75182302221864,0.359601936730253
184.13,184.22,0.22297758328930867,0.4846470806053172,0.10702923997886815,0.2374770694966054,-0.022617190887256507,-0.010304409058600732,0,0,-73.95714442055524,-75.73029923100682,74.80062845612206,0.35381233194731293
184.61,184.71,0.25338139863889025,0.5651815080527691,0.12669069931944513,0.28824256910691226,-0.0070385413577497,0.004243191189430723,0,0,-76.18232071474243,-77.86884401925919,807.1784834001567,0.40928145334582966
185.11,185.22,0.28121318590500116,0.2920167835334279,0.14060659295250058,0.14308822393137968,0.00819560526244071,-0.00026148744298655534,0,0,-3.769376412405867,-1.7495074503915686,213.18293723067222,0.28661498471921454
185.61,185.71,0.2918974612702625,0.45289038531618836,0.13719180679702336,0.22644519265809418,0.01423425469736359,0.002876497229344062,0,0,-43.23188805612141,-49.08927639091195,132.75579608271394,0.3723939232932254
186.08,186.21,0.2677652801581062,0.5244782077315578,0.12317202887272885,0.27272866802041007,-0.0026647701352470656,-0.011693356433060641,0,0,-64.80657310475846,-75.5526021152973,-125.76273450245414,0.396121743944832
186.54,186.73,0.36285135244007494,0.28462731427577226,0.17416864917123595,0.1394673839951284,-0.01049645022939255,-0.030902517344349498,0,0,24.162661161045516,22.12836632690141,-98.58249280544773,0.3237393333579236
187.02,187.22,0.23697975484760522,0.44669062899758705,0.11848987742380261,0.2278122207887694,-0.011026722692143064,-0.030353344903736715,0,0,-61.34853259855936,-63.136980069847,-93.41029792574822,0.34183519192259615
190.93,191.12,0.20265009742706142,0.9007328193586622,0.09524554579071887,0.43235175329215786,0.0018348583616042934,0.0007135479582452732,0,0,-126.53498822787522,-127.78920896199855,88.00091214851575,0.5516914583928618
191.4,191.6,0.12803490414727942,0.5022906901576888,0.04225151836860221,0.24109953127569062,-0.0007553841162511548,-6.893079203258907e-05,0,0,-118.74998870165966,-140.35452711872003,166.55123359294535,0.3151627971524841
191.73,191.6,0.10972864406025401,0.5022906901576888,0.017556583049640643,0.24109953127569062,0.000585708321645444,-6.893079203258907e-05,0,0,-128.2841976223064,-172.84953716182653,253.35432605533657,0.3060096671089714
191.89,192.08,0.1395876717199864,0.7526154632922155,0.046063931667595516,0.3687815770131856,-0.0009956847775968959,0.0057820668522516605,0,0,-137.41888310308283,-155.58449523623386,-283.20980331840417,0.44610156750610097
192.22,192.08,0.09328819847736149,0.7526154632922155,0.013993229771604223,0.3687815770131856,-2.1669664557642625e-05,0.0057820668522516605,0,0,-155.88708138124926,-185.37706293771654,-201.50473405576517,0.4229518308847885
192.37,192.57,0.21711931437468868,0.4840752219395012,0.10855965718734434,0.2371968587503556,-0.01738493961976398,0.0009168429228851951,0,0,-76.14317959978953,-74.4091264421404,222.2695540294943,0.3505972681570949
192.87,193.06,0.43368114621107745,0.41587506120397344,0.21684057310553873,0.19962002937790724,0.005614704787077481,-0.0117706638067821,0,0,4.1918556657440424,8.26995092690238,-564.8305499828939,0.42477810370752545
193.37,193.54,0.2611015166360717,0.24381767124435846,0.13055075831803584,0.11947065890973564,0.0039363956117242915,-0.028406328349412844,0,0,6.846182837403358,8.863320215648676,-264.3466519327445,0.25245959394021505
193.87,194.03,0.4578794661911443,0.5608654390725386,0.21978214377174923,0.26921541075481853,-0.002838621778529761,-0.01153749739268732,0,0,-20.218206216155426,-20.218206216155433,-121.01841269615899,0.5093724526318415
194.35,194.51,0.8179117666830445,0.5815251798805114,0.39259764800786134,0.2849473381414506,-0.0003381890300319136,0.0037956386875246852,0,0,33.783099321909674,31.77657928758921,-239.12583708040535,0.699718473281778
194.83,195.0,0.7431663722386346,0.29977720205216657,0.36415152239693094,0.14089528496451828,-0.05887408894708048,-0.0004289033431447867,0,0,85.02649253828933,88.41011731121935,197.10703742539158,0.5214717871454005
195.32,195.47,0.5764223789061554,0.7129462850913171,0.27091851808589307,0.34934367969474533,-0.0032032198046087475,0.0015856337457858275,0,0,-21.176861203046773,-25.287745050227315,592.0987664643095,0.6446843319987363
195.79,195.96,0.5515554339272344,0.4864734824841165,0.25371549960652784,0.21404833229301126,-0.009621902506463257,-0.005260781705406781,0,0,12.53952571342958,16.96033964508647,58.60664298148799,0.5190144582056755
196.25,196.4,0.03627254629184729,0.4660213682087986,0.011969940276309607,0.21436982937604734,6.328590292070018e-05,-0.02195896645881213,0,0,-171.114484771007,-178.84606793636905,-201.1561349328084,0.25114695725032293
196.58,196.4,0.058979776573597396,0.4660213682087986,0.008257168720303637,0.21436982937604734,-0.005998026985264124,-0.02195896645881213,0,0,-155.06312535905533,-185.16411973227073,-114.18208832416444,0.262500572391198
196.72,196.86,0.3461219574512829,0.3714253076409978,0.1695997591511286,0.1857126538204989,0.000800455711122414,-0.015236169877866952,0,0,-7.052734062462283,-9.069705465458616,-222.17987144595642,0.35877363254614036
197.21,197.36,0.14947479058035648,0.24226855103441094,0.04932668089151764,0.11386621898617313,-0.000627337126400502,-0.010786639538016198,0,0,-47.374773529810746,-79.09601231797014,-178.0151249702047,0.1958716708073837
197.54,197.36,0.14080790036460272,0.24226855103441094,0.02112118505469041,0.11386621898617313,-0.00030121431095249005,-0.010786639538016198,0,0,-52.97148926762218,-137.41287135710357,-189.13353963515644,0.19153822569950685
197.69,197.83,0.27811525138059534,0.1631572648447067,0.13905762569029767,0.07994705977390627,-0.0066724432145653725,-0.000166585253320514,0,0,52.10294423919851,53.98109706292375,190.2567884252712,0.22063625811265103
198.19,198.32,1.5373009990918134,0.17079033450713915,0.8301425395095793,0.08710307059864097,0.002804841385531165,-0.0021091598050099504,0,0,160.00440230622013,162.01537750031238,1412.7156239667797,0.8540456667994762
198.73,198.83,0.7305704803002288,0.46909462150298387,0.4456479929831395,0.29083866533185,-0.0023458807967090553,0.0027393191906960757,0,0,43.59147538829318,42.03995439794615,-2585.004445485253,0.5998325509016063
199.34,199.45,0.9439065979528449,0.38642666180309415,0.462514232996894,0.20480613075563991,0.006769304418613113,-0.008418952985956688,0,0,83.81056882724639,77.23669656717425,-1841.3930948974682,0.6651666298779695
199.83,199.98,0.2948351875086167,0.1882041714654352,0.1444692418792222,0.10351229430598936,-0.023438160664064223,-0.031671384080024706,0,0,44.15003210904374,33.03225571007275,-29.879482598496992,0.24151967948702596
205.27,205.1,0.3499548848969286,0.8322150946405265,0.15747969820361787,0.3828189435346422,-0.037692093324490125,0.00338338193506974,0,0,-81.58897926545058,-83.41284908881437,239.44633066123328,0.5910849897687276
205.72,205.56,0.28870740228731473,0.4782079016639791,0.14435370114365736,0.22953979279870995,-0.004026686567051161,-0.002755699268425015,0,0,-49.418885866619604,-45.56703608658317,37.479062072171615,0.3834576519756469
206.22,206.04,0.6949792316784675,0.227670700321245,0.3335900312056644,0.10700522915098515,0.00984788985823767,-0.00574862135979139,0,0,101.29703913691246,102.85394439843279,760.9411886018448,0.4613249659998563
206.7,206.51,0.41813386406546255,0.3380285865515175,0.2132482706733859,0.1656340074102436,0.015785316379802204,-0.019734770351661587,0,0,21.187319589483515,25.13406723796807,-1798.7340520766274,0.37808122530849003
207.69,207.51,0.7540890121859566,0.514232426166491,0.3770445060929783,0.2519738888215806,-0.052714270464719055,-0.0041890760786235945,0,0,37.82268102809014,39.766918831805015,170.55304242654466,0.6341607191762237
208.19,208.0,0.3241923374894542,0.16845264091256856,0.16533809211962164,0.08422632045628428,-0.01160458944527864,-0.001521116091848674,0,0,63.22593486370394,65.00267472123407,153.64466808900895,0.24632248920101138
208.7,208.5,0.3813819352963379,0.3087452386388681,0.1792495095892788,0.15437261931943405,0.006938332958916046,0.0007045565123733289,0,0,21.050235203255294,14.913213551641634,163.12617027787695,0.345063586967603
209.17,209.0,0.2165716797304083,0.16118032362223117,0.10828583986520415,0.07575475210244864,-0.006460136333322167,-0.0003064434282564277,0,0,29.3268364517279,35.352079033165914,181.8848848869588,0.18887600167631974
209.67,209.47,0.438070605394623,0.7773459314547445,0.22341600875125772,0.37312604709827735,-7.143347488768655e-05,-0.033409905696345735,0,0,-55.82865063521339,-50.192618233367526,-199.14658760185958,0.6077082684246837
213.65,213.85,0.6408286480074233,0.5117719583183773,0.30118946456348894,0.2405328204096373,-0.01296290677202446,0.0023626386294912346,0,0,22.3939999650783,22.3939999650783,289.15391941874475,0.5763003031629004
214.12,214.32,0.5676519487724696,0.3834128002513746,0.2895024938739595,0.18787227212317353,-0.009692062674891276,0.0025047528498384833,0,0,38.743765597493706,42.57879929556072,339.39862957390096,0.4755323745119221
214.63,214.81,0.0318310278933494,0.6986592718846889,0.016233824225608193,0.35631622866119134,-0.00533758991307883,0.00015606288831464948,0,0,-182.57004759514462,-182.5700475951446,212.04763673479073,0.3652451498890191
215.14,215.32,0.6662280099332626,0.505841441861563,0.3264517248672987,0.25797913534939715,0.0038081979414632885,-0.00019659699361718836,0,0,27.368099701957895,23.43222926062227,221.773944182226,0.5860347258974128
222.06,221.87,0.30187536713312185,0.2926255653939511,0.1479189298952297,0.14923903835091507,0.005594735281794386,-0.02919417668437004,0,0,3.1117871253295304,-0.888489353643635,-294.82826625182366,0.29725046626353646
222.55,222.38,0.2286885475411652,0.5044017953416665,0.1143442737705826,0.2622889335776666,-0.0005933916607545071,-0.020400929039369523,0,0,-75.21944613709583,-78.56166525979681,-188.6942441390637,0.36654517144141585
223.05,222.9,0.29362270758047365,0.4683227343284874,0.1438751267144321,0.22011168513438908,-0.002960963805989385,-0.0015770249174231876,0,0,-45.856308638141925,-41.88973662684306,60.99349173902194,0.38097272095448054
223.54,223.37,0.20612580168407904,0.2113626917301069,0.10306290084203952,0.1099085996996556,-0.026104996616556166,0.004134309174001788,0,0,-2.5087589855236594,-6.428746419313354,275.2695460223819,0.20874424670709296
224.04,223.89,0.2865067329031061,0.6771635243850541,0.1375232317934909,0.3318101269486765,-0.007882051663911987,0.007023205714520367,0,0,-81.0768597510284,-82.79270652138702,3470.996722751215,0.48183512864408007
224.52,224.38,0.3638504271477489,0.6488891483457176,0.17828670930239696,0.31146679120594445,0.00603669803342154,-0.0022212371748830274,0,0,-56.290625565626,-54.38657682499982,432.8669859015519,0.5063697877467332
225.01,224.86,0.05782367225322833,0.3983246299234845,0.027177125959017313,0.1872125760640377,0.00301279354367628,-0.018550278434238232,0,0,-149.29397130073954,-149.29397130073957,-277.5619365655857,0.2280741510883564
225.48,225.33,0.7093813479125193,0.42122907539539806,0.35469067395625964,0.21061453769769903,0.00543657205001323,-0.031190527653447854,0,0,50.97286679421389,50.97286679421389,-284.43863356335356,0.5653052116539586
225.98,225.83,0.41104155385172747,0.5231793180793491,0.19729994584882918,0.24589427949729406,-0.015536098077847118,-0.0059109868292148045,0,0,-24.006692121067232,-21.929136649068006,89.75682513816163,0.4671104359655383
226.46,226.3,0.1302844229954925,0.5469398702052901,0.06383936726779132,0.26253113769853925,-0.011288432676245198,0.0022559370910424092,0,0,-123.04799204427482,-121.75841101281233,299.90315831377234,0.3386121466003913
226.95,226.78,0.7943601358579294,0.4646291638816094,0.4130672706461233,0.2276682903019886,0.004625327971136024,0.005116428485066434,0,0,52.380265987095385,57.87066978764074,-10.08238126539762,0.6294946498697694
227.47,227.27,0.853231939446038,0.37042840714276226,0.4351482891174794,0.18150991949995351,0.012551889695235375,-0.00023589221454530396,0,0,78.91136354122905,82.26222113744046,207.66132714512662,0.6118301732944001
228.46,228.27,0.9054086596033338,0.4309149987752235,0.4527043298016669,0.21114834939985952,-0.0033597699592757962,-0.027473391730571072,0,0,71.01478116519202,72.77397168671453,-156.41355248518488,0.6681618291892787
229.45,229.25,0.7225509600170786,0.24968144847294305,0.36850098960871014,0.12234390975174209,-0.011483395620535092,-0.0002993717031000362,0,0,97.2749946236726,100.2993329166501,189.836964615281,0.48611620424501084
234.44,234.24,0.4722223255930615,0.6621243584173533,0.21722226977280829,0.33106217920867664,-0.0032612774790249303,-0.023236413522226718,0,0,-33.482185913905006,-41.525857480489165,-150.76888052063282,0.5671733420052074
234.9,234.74,1.0074655074015522,0.44652814698131205,0.5238820638488072,0.22326407349065602,-0.008612873647367257,-0.006467156213893897,0,0,77.15815797811379,80.47100167810048,28.457734543158416,0.7269968271914321
235.42,235.24,0.2976606557857849,0.20734615677657786,0.14287711477717674,0.10159961682052315,0.004027635045690118,-0.006873570621633957,0,0,35.767635906121235,33.76803811708185,-766.0894195546749,0.2525034062811814
235.9,235.73,0.27980827359522187,0.7630239364914854,0.13990413679761093,0.38914220761065754,-0.005735474594203699,0.0004815423226984805,0,0,-92.67371264953276,-94.22163991769612,236.66147927411492,0.5214161050433537
236.4,236.24,0.42830937534144875,0.4576049786285112,0.21415468767072438,0.2288024893142556,-0.019406536242730223,0.005385119048791373,0,0,-6.613642313341681,-6.613642313341681,353.62552798498115,0.44295717698497994
236.9,236.74,0.31327410122585087,0.5322028074375345,0.15976979162518395,0.2661014037187672,-0.013654779591366583,0.0035829912694999595,0,0,-51.788216559997615,-49.93604322438641,342.298116481301,0.42273845433169266
237.41,237.24,0.3775810658768252,0.5075805500621028,0.1812389116208761,0.26394188603229346,-0.008517223603460215,-9.118474913564307e-05,0,0,-29.373050490306603,-37.15478064076313,195.76299146598237,0.442580807969464
237.89,237.76,0.2835674913018872,0.26681394039263573,0.1417837456509436,0.13607510960024422,0.004602423367789432,-0.009339923357330642,0,0,6.087978243622923,4.1090186206509065,-588.5951137055424,0.27519071584726146
238.39,238.27,0.13944845709602174,0.7687259997499923,0.06693525940609044,0.38436299987499617,0.0002512328399266548,-0.036398706151721825,0,0,-138.5807622996532,-140.67315082250255,-202.78008742419817,0.454087228423007
238.87,238.77,0.3832367125349517,0.5973855282496159,0.18395362201677679,0.29869276412480794,-0.006109425075051357,-0.012568269231607584,0,0,-43.67610825210938,-47.54584118003624,-69.16104365466062,0.49031112039228375
239.35,239.27,0.23764971368917018,0.5477778779280191,0.11882485684458509,0.2684111601847294,-0.012875669079710222,0.002113695324280948,0,0,-78.97052956856213,-77.25846603200668,278.56162344624255,0.39271379580859467
239.85,239.76,0.43043984546415204,0.14427346754052944,0.21521992273207602,0.07502220312107531,-0.013869279427246379,0.0021991551241366063,0,0,99.58578353701422,96.6074233358765,275.3772647837381,0.28735665650234077
240.35,240.28,0.2905638046425669,0.8230037967738254,0.14237626427485778,0.40327186041917445,0.006079044920882597,0.0031177854071586034,0,0,-95.62778073895579,-95.6277807389558,64.39739362582546,0.5567838007081962
240.84,240.77,0.11369711387002136,0.35658599255881623,0.03524610529970662,0.18185885620499628,-0.00014271694091948909,-0.001504611105776843,0,0,-103.29474963844929,-135.06163091727754,-165.34583595399747,0.2351415532144188
241.15,241.28,0.25133514471798796,0.7590570914752037,0.04021362315487807,0.3719379748228498,-0.002598971596567943,-0.034020199056967904,0,0,-100.49996992655771,-160.97200801628222,-171.61080876290146,0.5051961180965958
241.31,241.28,0.40007408770647923,0.7590570914752037,0.19603630297617483,0.3719379748228498,1.8540806075285346e-05,-0.034020199056967904,0,0,-61.940013385224844,-61.94001338522483,-200.21811649230136,0.5795655895908415
241.8,241.77,0.19216463419981814,0.3986436332609945,0.09800396344190725,0.19932181663049725,-0.0013052671461444565,-0.002989168030968521,0,0,-69.89712583020744,-68.15275363200404,-78.42246141231088,0.2954041337304063
242.31,242.27,0.755112132978647,0.5221575057344829,0.370004945159537,0.25585717780989664,-0.030198868894233934,-0.007591315958104491,0,0,36.476969338889106,36.476969338889106,119.6477499354201,0.638634819356565
242.8,242.76,0.2729870698709731,0.4544669616127072,0.14468314703161575,0.21814414157409945,0.0048159558471051935,0.004696852359108522,0,0,-49.894531856974226,-40.4936435871635,2.504065790349346,0.3637270157418402
243.33,243.24,1.0888285677273832,0.49913195141355615,0.5335259981864178,0.2595486147350492,0.005822739448051284,0.009191016225338473,0,0,74.27094177792824,69.09246090783611,-44.86920995067333,0.7939802595704697
243.82,243.76,0.22296801577410788,0.3774224505522445,0.10256528725608963,0.1924854497816447,0.000799740930937435,-0.0017512998898176202,0,0,-51.45132824083862,-60.95233886099738,-536.1813468199961,0.3001952331631762
244.28,244.27,0.4101843635206705,0.2786397413235124,0.19278665085471514,0.13653347324852105,-0.0061274813748880795,-0.0007736702436273281,0,0,38.19396599859539,34.1632190011927,155.15703544019445,0.34441205242209144
244.75,244.76,0.3455055461630641,0.2683325498557582,0.17966288400479336,0.1368496004264367,-0.01724467158831353,-0.018751253507116195,0,0,25.144414075251373,27.053140513741006,-8.370847060096539,0.30691904800941117
245.27,245.27,0.2199130044010108,0.4932329372673612,0.07477042149634368,0.2466164686336806,-0.00046737525784038686,-0.015787588666452114,0,0,-76.65189322312655,-106.94029682904161,-188.49889153818643,0.35657297083418604
245.61,245.77,0.1284767746281005,0.587185496621252,0.020556283940496082,0.2994646032768385,-0.0012990947439485132,0.0016977458786579386,0,0,-128.19139429898138,-174.30632216635814,-1503.4903260921774,0.3578311356246762
